127.0.0.1 - - [23/Feb/2019:13:03:45 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 102 "http://international-university.local/wp-admin/post.php?post=102&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:04:02 +0000] "GET /my-notes/ HTTP/1.0" 200 21678 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:04:03 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:04:07 +0000] "GET /my-notes/ HTTP/1.0" 200 21678 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:04:07 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 102 "http://international-university.local/wp-admin/post.php?post=102&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:04:08 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:04:09 +0000] "GET /wp-admin/post.php?post=102&action=edit HTTP/1.0" 200 134992 "http://international-university.local/wp-admin/post.php?post=102&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:04:11 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://international-university.local/wp-admin/post.php?post=102&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:04:12 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 5 "http://international-university.local/wp-admin/post.php?post=102&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:04:17 +0000] "GET /wp-admin/edit.php?post_type=note HTTP/1.0" 200 52018 "http://international-university.local/wp-admin/post.php?post=102&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:04:17 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://international-university.local/wp-admin/edit.php?post_type=note" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:04:21 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 5 "http://international-university.local/wp-admin/post.php?post=102&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:04:21 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 51 "http://international-university.local/wp-admin/edit.php?post_type=note" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:04:22 +0000] "GET /wp-admin/post-new.php?post_type=note HTTP/1.0" 200 134784 "http://international-university.local/wp-admin/edit.php?post_type=note" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:04:24 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://international-university.local/wp-admin/post-new.php?post_type=note" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:04:40 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 102 "http://international-university.local/wp-admin/post-new.php?post_type=note" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:04:56 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 102 "http://international-university.local/wp-admin/post-new.php?post_type=note" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:05:07 +0000] "GET /wp-admin/edit.php?post_type=note HTTP/1.0" 200 52018 "http://international-university.local/wp-admin/post-new.php?post_type=note" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:05:07 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://international-university.local/wp-admin/edit.php?post_type=note" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:05:09 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 51 "http://international-university.local/wp-admin/edit.php?post_type=note" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:05:24 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 51 "http://international-university.local/wp-admin/edit.php?post_type=note" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:05:39 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 51 "http://international-university.local/wp-admin/edit.php?post_type=note" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:05:54 +0000] "GET /my-notes/ HTTP/1.0" 200 21678 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:05:55 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 51 "http://international-university.local/wp-admin/edit.php?post_type=note" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:05:56 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:05:59 +0000] "GET /wp-admin/post.php?post=102&action=edit HTTP/1.0" 200 261436 "http://international-university.local/wp-admin/edit.php?post_type=note" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:06:01 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://international-university.local/wp-admin/post.php?post=102&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:06:03 +0000] "GET /wp-json/wp/v2/taxonomies?per_page=100&context=edit&_locale=user HTTP/1.0" 200 2856 "http://international-university.local/wp-admin/post.php?post=102&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:06:03 +0000] "GET /wp-json/wp/v2/users/?who=authors&per_page=100&_locale=user HTTP/1.0" 200 623 "http://international-university.local/wp-admin/post.php?post=102&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:06:05 +0000] "GET /wp-json/wp/v2/taxonomies?context=edit&_locale=user HTTP/1.0" 200 2856 "http://international-university.local/wp-admin/post.php?post=102&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:06:19 +0000] "GET /my-notes/ HTTP/1.0" 200 21678 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:06:19 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 5 "http://international-university.local/wp-admin/post.php?post=102&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:06:20 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:06:23 +0000] "GET /wp-admin/post.php?post=102&action=edit HTTP/1.0" 200 135132 "http://international-university.local/wp-admin/edit.php?post_type=note" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:06:24 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://international-university.local/wp-admin/post.php?post=102&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:06:41 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 102 "http://international-university.local/wp-admin/post.php?post=102&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:06:56 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 102 "http://international-university.local/wp-admin/post.php?post=102&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:07:12 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 102 "http://international-university.local/wp-admin/post.php?post=102&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:07:26 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 102 "http://international-university.local/wp-admin/post.php?post=102&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:09:26 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 102 "http://international-university.local/wp-admin/post.php?post=102&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:11:26 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 102 "http://international-university.local/wp-admin/post.php?post=102&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:12:13 +0000] "GET /my-notes/ HTTP/1.0" 200 21678 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:12:14 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:12:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 102 "http://international-university.local/wp-admin/post.php?post=102&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:12:17 +0000] "GET /wp-admin/post.php?post=102&action=edit HTTP/1.0" 200 135132 "http://international-university.local/wp-admin/edit.php?post_type=note" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:12:19 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://international-university.local/wp-admin/post.php?post=102&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:12:20 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 5 "http://international-university.local/wp-admin/post.php?post=102&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:12:36 +0000] "GET /my-notes/ HTTP/1.0" 200 21678 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:12:36 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 102 "http://international-university.local/wp-admin/post.php?post=102&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:12:36 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:12:51 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 102 "http://international-university.local/wp-admin/post.php?post=102&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:12:57 +0000] "GET /my-notes/ HTTP/1.0" 200 21678 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:12:58 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:13:05 +0000] "GET /wp-admin/edit.php?post_type=note HTTP/1.0" 200 52819 "http://international-university.local/wp-admin/post.php?post=102&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:13:05 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 499 0 "http://international-university.local/wp-admin/post.php?post=102&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:13:06 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://international-university.local/wp-admin/edit.php?post_type=note" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:13:09 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 51 "http://international-university.local/wp-admin/edit.php?post_type=note" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:13:09 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 5 "http://international-university.local/wp-admin/post.php?post=102&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:13:11 +0000] "GET /wp-admin/post.php?post=102&action=edit HTTP/1.0" 200 143476 "http://international-university.local/wp-admin/edit.php?post_type=note" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:13:13 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://international-university.local/wp-admin/post.php?post=102&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:13:27 +0000] "GET /my-notes/ HTTP/1.0" 200 21678 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:13:28 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:13:30 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 102 "http://international-university.local/wp-admin/post.php?post=102&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:13:36 +0000] "GET /wp-admin/edit.php?post_type=note HTTP/1.0" 200 52819 "http://international-university.local/wp-admin/post.php?post=102&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:13:36 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://international-university.local/wp-admin/edit.php?post_type=note" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:13:40 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 5 "http://international-university.local/wp-admin/post.php?post=102&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:13:40 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 51 "http://international-university.local/wp-admin/edit.php?post_type=note" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:13:41 +0000] "GET /wp-admin/post.php?post=102&action=edit HTTP/1.0" 200 269240 "http://international-university.local/wp-admin/edit.php?post_type=note" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:13:43 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://international-university.local/wp-admin/post.php?post=102&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:13:46 +0000] "GET /wp-json/wp/v2/taxonomies?per_page=100&context=edit&_locale=user HTTP/1.0" 200 2856 "http://international-university.local/wp-admin/post.php?post=102&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:13:46 +0000] "GET /wp-json/wp/v2/users/?who=authors&per_page=100&_locale=user HTTP/1.0" 200 623 "http://international-university.local/wp-admin/post.php?post=102&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:13:48 +0000] "GET /wp-json/wp/v2/taxonomies?context=edit&_locale=user HTTP/1.0" 200 2856 "http://international-university.local/wp-admin/post.php?post=102&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:14:01 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 5 "http://international-university.local/wp-admin/post.php?post=102&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:14:03 +0000] "GET /wp-admin/edit.php?post_type=note HTTP/1.0" 200 52819 "http://international-university.local/wp-admin/post.php?post=102&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:14:03 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://international-university.local/wp-admin/edit.php?post_type=note" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:13:14:06 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 51 "http://international-university.local/wp-admin/edit.php?post_type=note" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
